frame,bbox,face_id,detect_conf,track_conf,sex_decfunc,age_decfunc,sex_label,age_label,sex_decfunc_avg,age_decfunc_avg,sex_label_avg,age_label_avg
803,"(367, 153, 411, 197)",1224,0.9996060132980347,19.060158231418878,-0.58370817,3.5775583,f,30.775582790374756,-0.7907613,3.4488463,f,29.488463401794434
803,"(370, 246, 433, 309)",1228,0.9943596124649048,18.438928671782385,-0.6905659,2.7804408,f,22.804408073425293,-0.3237436,3.1987433,f,26.987433433532715
803,"(91, 351, 248, 508)",1230,0.9820590615272522,22.257792691930703,-0.037254214,5.586465,f,50.86464881896973,0.36647674,5.1621704,m,46.6217041015625
804,"(367, 152, 411, 197)",1224,0.9993991851806641,16.81033861459657,-0.51269835,3.791499,f,32.91498899459839,-0.7907613,3.4488463,f,29.488463401794434
804,"(1001, 178, 1035, 211)",1231,0.9988922476768494,,0.018748522,3.4390526,m,29.390525817871094,0.018748522,3.4390526,m,29.390525817871094
804,"(373, 258, 423, 308)",1232,0.9899489283561707,,-1.882416,3.9034424,f,34.034423828125,-2.2740724,4.212352,f,37.123517990112305
804,"(20, 487, 100, 567)",1233,0.9883859157562256,,-2.5004237,3.3718743,f,28.718743324279785,-2.5004237,3.3718743,f,28.718743324279785
805,"(367, 153, 411, 197)",1224,0.9993730783462524,19.866842398036937,-0.20235625,3.8848968,f,33.84896755218506,-0.7907613,3.4488463,f,29.488463401794434
805,"(370, 259, 418, 307)",1232,0.9982279539108276,17.0683861622834,-2.6657288,4.521261,f,40.21261215209961,-2.2740724,4.212352,f,37.123517990112305
805,"(33, 493, 116, 576)",1234,0.996601402759552,,-4.8592777,3.1969469,f,26.969468593597412,-4.8592777,3.1969469,f,26.969468593597412
806,"(367, 153, 410, 196)",1224,0.9990571141242981,21.412962601195968,-2.065864,3.9552448,f,34.55244779586792,-0.7907613,3.4488463,f,29.488463401794434
806,"(363, 255, 412, 304)",1235,0.9972826838493347,,-1.5586956,3.6389518,f,31.389517784118652,-0.14500624,3.5284944,f,30.28494358062744
806,"(1031, 193, 1068, 230)",1236,0.993721067905426,,-2.2288158,3.1963592,f,26.96359157562256,-2.2288158,3.1963592,f,26.96359157562256
807,"(367, 153, 411, 196)",1224,0.9994423985481262,17.631763091864926,-1.0214,3.6075244,f,31.075243949890137,-0.7907613,3.4488463,f,29.488463401794434
807,"(361, 252, 411, 302)",1235,0.9957453608512878,20.083249989921317,1.2686831,3.4180367,m,29.18036699295044,-0.14500624,3.5284944,f,30.28494358062744
807,"(1044, 199, 1079, 234)",1237,0.999769389629364,,-0.26037335,2.7286909,f,22.286908626556396,-0.26037335,2.7286909,f,22.286908626556396
808,"(367, 153, 410, 196)",1224,0.9992786645889282,25.5391825927012,-1.6601901,3.7004972,f,32.004971504211426,-0.7907613,3.4488463,f,29.488463401794434
808,"(1064, 202, 1098, 236)",1238,0.9988386631011963,,-1.3404381,3.0507474,f,25.507473945617676,-1.3404381,3.0507474,f,25.507473945617676
809,"(367, 153, 410, 196)",1224,0.9993024468421936,25.739713737009513,-0.45717147,3.763657,f,32.63657093048096,-0.7907613,3.4488463,f,29.488463401794434
809,"(1076, 207, 1110, 241)",1239,0.9993457198143005,,0.15202188,3.1002603,m,26.002602577209473,0.15202188,3.1002603,m,26.002602577209473
810,"(368, 154, 411, 197)",1224,0.998948872089386,16.397183033274963,-0.82390225,3.192071,f,26.92070960998535,-0.7907613,3.4488463,f,29.488463401794434
810,"(364, 258, 408, 303)",1240,0.9825412631034851,,1.1529642,3.5250425,m,30.250425338745117,-0.21202895,3.3221767,f,28.22176694869995
811,"(368, 155, 411, 197)",1224,0.9974890351295471,25.49280628598848,-2.1886346,3.4444294,f,29.444293975830078,-0.7907613,3.4488463,f,29.488463401794434
811,"(361, 257, 411, 307)",1240,0.9971559047698975,9.597822252089552,-0.3336658,3.2014792,f,27.01479196548462,-0.21202895,3.3221767,f,28.22176694869995
812,"(368, 154, 411, 198)",1224,0.9988775253295898,19.84433186636025,-0.7904698,3.623295,f,31.232950687408447,-0.7907613,3.4488463,f,29.488463401794434
812,"(359, 254, 410, 306)",1240,0.9886030554771423,17.467254342207614,-1.1427355,3.2667427,f,27.66742706298828,-0.21202895,3.3221767,f,28.22176694869995
812,"(1120, 227, 1154, 261)",1241,0.9984660744667053,,-3.4079483,3.8340611,f,33.34061145782471,-3.4079483,3.8340611,f,33.34061145782471
813,"(367, 155, 411, 199)",1224,0.9968668818473816,20.983310739117794,-1.9645578,3.535491,f,30.354909896850586,-0.7907613,3.4488463,f,29.488463401794434
813,"(357, 254, 413, 310)",1240,0.9926113486289978,19.45839330666892,0.2667837,3.2588906,m,27.588906288146973,-0.21202895,3.3221767,f,28.22176694869995
813,"(1130, 234, 1165, 269)",1242,0.9859395623207092,,-1.1595149,3.855865,f,33.55865001678467,-1.1595149,3.855865,f,33.55865001678467
814,"(368, 155, 411, 198)",1224,0.9963935613632202,20.393812562736798,-0.5592296,3.61093,f,31.109299659729004,-0.7907613,3.4488463,f,29.488463401794434
814,"(358, 255, 410, 306)",1240,0.9921582341194153,16.18468504022923,-1.0034914,3.358728,f,28.587279319763184,-0.21202895,3.3221767,f,28.22176694869995
814,"(1150, 244, 1184, 278)",1243,0.9940899610519409,,-0.3532474,3.6705968,f,31.705968379974365,-0.3532474,3.6705968,f,31.705968379974365
815,"(367, 155, 411, 199)",1224,0.9958052635192871,27.327847673410027,-0.6157118,3.460719,f,29.60719108581543,-0.7907613,3.4488463,f,29.488463401794434
816,"(367, 154, 411, 198)",1224,0.9963477253913879,20.27274760978355,-0.9959569,3.105602,f,26.056020259857178,-0.7907613,3.4488463,f,29.488463401794434
817,"(367, 154, 411, 199)",1224,0.9950965046882629,21.326081256704988,-2.587348,3.280249,f,27.802491188049316,-0.7907613,3.4488463,f,29.488463401794434
818,"(367, 154, 411, 198)",1224,0.9929295778274536,17.87407279356783,-1.5097034,3.2358046,f,27.35804557800293,-0.7907613,3.4488463,f,29.488463401794434
819,"(366, 154, 411, 199)",1224,0.9925503730773926,20.121943157299462,-1.1012495,3.1994135,f,26.99413537979126,-0.7907613,3.4488463,f,29.488463401794434
823,"(365, 151, 410, 196)",1244,0.9988529682159424,,-2.421331,3.4139988,f,29.1399884223938,-1.6303955,3.4030662,f,29.030661582946777
824,"(364, 150, 411, 197)",1244,0.9812636375427246,18.925489324969778,-0.83946013,3.3921335,f,28.921334743499756,-1.6303955,3.4030662,f,29.030661582946777
826,"(153, 103, 187, 136)",1245,0.9964777827262878,,-3.964523,4.067287,f,35.67286968231201,-3.964523,4.067287,f,35.67286968231201
826,"(364, 150, 412, 197)",1246,0.9828212857246399,,-1.1809599,3.3937645,f,28.937644958496094,-1.2205015,3.371238,f,28.712379932403564
827,"(364, 149, 411, 197)",1246,0.9997611045837402,24.928575054011596,-1.1378869,3.3426754,f,28.426754474639893,-1.2205015,3.371238,f,28.712379932403564
827,"(364, 246, 410, 292)",1247,0.9827110767364502,,-0.100784004,4.1705713,f,36.70571327209473,-0.100784004,4.1705713,f,36.70571327209473
828,"(363, 149, 410, 197)",1246,0.9955732822418213,13.858950176818308,-1.4862344,3.2985272,f,27.98527240753174,-1.2205015,3.371238,f,28.712379932403564
829,"(363, 150, 411, 197)",1246,0.9998084902763367,22.321035748423423,0.23967409,3.2603214,m,27.603213787078857,-1.2205015,3.371238,f,28.712379932403564
829,"(162, 105, 196, 140)",1248,0.9940845370292664,,-5.569707,6.083036,f,55.83035945892334,-5.569707,6.083036,f,55.83035945892334
830,"(365, 151, 412, 198)",1246,0.9992226958274841,15.422475278041306,-1.8536904,3.7640376,f,32.64037609100342,-1.2205015,3.371238,f,28.712379932403564
831,"(366, 152, 414, 199)",1246,0.9996716976165771,16.60905133934083,-3.2940304,3.3692188,f,28.692188262939453,-1.2205015,3.371238,f,28.712379932403564
831,"(363, 238, 416, 291)",1249,0.9918923377990723,,-0.1260173,6.024784,f,55.247840881347656,-0.1260173,6.024784,f,55.247840881347656
832,"(369, 157, 415, 203)",1246,0.9995757341384888,16.735155459354655,0.1696175,3.1701207,m,26.701207160949707,-1.2205015,3.371238,f,28.712379932403564
832,"(169, 115, 203, 148)",1250,0.9942840933799744,,-1.2532053,4.4322357,f,39.322357177734375,-1.4564848,4.43889,f,39.38889980316162
833,"(169, 116, 204, 151)",1250,0.9959017634391785,19.851780903893907,-2.884375,4.5875664,f,40.87566375732422,-1.4564848,4.43889,f,39.38889980316162
833,"(372, 159, 421, 208)",1251,0.9996620416641235,,-0.40477028,3.4460087,f,29.460086822509766,-0.40477028,3.4460087,f,29.460086822509766
833,"(364, 242, 413, 291)",1252,0.9895009994506836,,0.84121954,5.4816995,m,49.81699466705322,0.84121954,5.4816995,m,49.81699466705322
834,"(169, 115, 206, 151)",1250,0.9972301721572876,17.5939514466087,-0.99660677,4.8259807,f,43.259806632995605,-1.4564848,4.43889,f,39.38889980316162
834,"(377, 165, 424, 212)",1253,0.9998473525047302,,0.51409006,3.473444,m,29.734439849853516,0.51409006,3.473444,m,29.734439849853516
835,"(173, 114, 208, 149)",1250,0.9991530179977417,18.06352030928081,-0.69175196,3.909777,f,34.097769260406494,-1.4564848,4.43889,f,39.38889980316162
835,"(380, 170, 428, 218)",1254,0.9989475607872009,,-1.2039257,3.3880057,f,28.880057334899902,-1.2039257,3.3880057,f,28.880057334899902
836,"(389, 179, 437, 227)",1255,0.9996569156646729,,1.6392119,3.2314315,m,27.31431484222412,1.6392119,3.2314315,m,27.31431484222412
836,"(177, 113, 212, 149)",1256,0.9864444136619568,,-1.8962972,4.6808443,f,41.80844306945801,-1.7609313,4.2079215,f,37.07921504974365
837,"(180, 114, 213, 148)",1256,0.9873107671737671,15.798567304117993,-1.6255654,3.734999,f,32.34998941421509,-1.7609313,4.2079215,f,37.07921504974365
837,"(391, 184, 444, 237)",1257,0.999708890914917,,1.0237168,3.1939573,m,26.939573287963867,1.0237168,3.1939573,m,26.939573287963867
837,"(354, 241, 398, 285)",1258,0.9818638563156128,,1.2719156,4.1712084,m,36.71208381652832,1.2719156,4.1712084,m,36.71208381652832
838,"(400, 197, 450, 248)",1259,0.99973064661026,,1.062631,2.9015174,m,24.01517391204834,1.062631,2.9015174,m,24.01517391204834
838,"(185, 117, 218, 151)",1260,0.9945259094238281,,-2.4331198,3.6208956,f,31.208956241607666,-1.1421647,3.8760467,f,33.76046657562256
838,"(347, 241, 397, 291)",1261,0.9849872589111328,,3.4552405,3.1056652,m,26.056652069091797,0.9873279,2.9509666,m,24.509665966033936
839,"(187, 118, 221, 152)",1260,0.9953996539115906,15.36479608089773,0.14879036,4.131198,m,36.31197929382324,-1.1421647,3.8760467,f,33.76046657562256
839,"(343, 240, 397, 294)",1261,0.9968915581703186,19.316165236569624,1.4203327,3.1274078,m,26.274077892303467,0.9873279,2.9509666,m,24.509665966033936
839,"(405, 205, 457, 258)",1262,0.9948110580444336,,1.2864676,2.9032207,m,24.032206535339355,1.2864676,2.9032207,m,24.032206535339355
840,"(340, 240, 391, 291)",1261,0.9985231757164001,10.65892508551396,-0.6093281,2.8156278,f,23.156278133392334,0.9873279,2.9509666,m,24.509665966033936
840,"(190, 119, 226, 156)",1263,0.9974503517150879,,-3.7664263,4.6165895,f,41.16589546203613,-3.7664263,4.6165895,f,41.16589546203613
840,"(409, 211, 460, 263)",1264,0.9950391054153442,,-1.2929245,3.02432,f,25.24319887161255,-0.85546,3.0471158,f,25.471158027648926
840,"(588, 135, 621, 168)",1265,0.9821652173995972,,-0.12228763,2.80993,f,23.099300861358643,-0.12228763,2.80993,f,23.099300861358643
841,"(341, 241, 390, 290)",1261,0.9991669654846191,14.482007554021353,-0.2931115,3.0404785,f,25.404784679412842,0.9873279,2.9509666,m,24.509665966033936
841,"(409, 213, 462, 267)",1264,0.9877898693084717,20.373020893555218,-0.710328,3.382413,f,28.824129104614258,-0.85546,3.0471158,f,25.471158027648926
841,"(194, 121, 231, 157)",1266,0.9986289143562317,,-0.8623576,3.6953754,f,31.953754425048828,-0.8623576,3.6953754,f,31.953754425048828
842,"(340, 242, 388, 290)",1261,0.9991369247436523,18.009555153274338,0.4423737,2.558768,m,20.587680339813232,0.9873279,2.9509666,m,24.509665966033936
842,"(411, 215, 461, 265)",1264,0.9997313618659973,15.20251374536183,-2.0106528,3.1831465,f,26.831464767456055,-0.85546,3.0471158,f,25.471158027648926
842,"(203, 122, 239, 158)",1267,0.9989781975746155,,-1.2047305,4.5241013,f,40.24101257324219,-1.09969,4.7460575,f,42.460575103759766
843,"(339, 243, 386, 290)",1261,0.9988622665405273,12.767431568267693,1.753994,3.4358983,m,29.358983039855957,0.9873279,2.9509666,m,24.509665966033936
843,"(410, 215, 461, 266)",1264,0.9971480965614319,20.315499293956535,-0.3918534,3.0940158,f,25.940158367156982,-0.85546,3.0471158,f,25.471158027648926
843,"(205, 120, 243, 159)",1267,0.9987747669219971,17.22896939183196,-0.9946495,4.9680142,f,44.680142402648926,-1.09969,4.7460575,f,42.460575103759766
844,"(338, 242, 386, 290)",1261,0.9990718960762024,12.103628343746811,0.31936565,2.458902,m,19.58901882171631,0.9873279,2.9509666,m,24.509665966033936
844,"(408, 214, 458, 264)",1264,0.9996206760406494,17.645477002250637,-1.4138544,2.8015647,f,23.015646934509277,-0.85546,3.0471158,f,25.471158027648926
844,"(210, 115, 251, 157)",1268,0.9986627697944641,,-0.5448171,5.6250105,f,51.250104904174805,-0.52892673,5.4591894,f,49.59189414978027
845,"(336, 242, 384, 290)",1261,0.9985371232032776,20.617307913628917,-1.1236335,3.1310713,f,26.310713291168213,0.9873279,2.9509666,m,24.509665966033936
845,"(405, 211, 457, 264)",1264,0.9987825751304626,20.025470597513227,-1.4820169,2.9862604,f,24.86260414123535,-0.85546,3.0471158,f,25.471158027648926
845,"(212, 115, 255, 158)",1268,0.9994593858718872,19.831245027794683,0.74872077,5.3416486,m,48.41648578643799,-0.52892673,5.4591894,f,49.59189414978027
846,"(333, 238, 383, 289)",1261,0.9990866780281067,21.850995624348442,0.79689324,3.1450856,m,26.45085573196411,0.9873279,2.9509666,m,24.509665966033936
846,"(404, 210, 454, 260)",1264,0.9988851547241211,13.428494084201459,-0.29316723,2.899857,f,23.998570442199707,-0.85546,3.0471158,f,25.471158027648926
846,"(215, 115, 260, 160)",1268,0.9962961077690125,14.461100163399546,-1.7906839,5.4109087,f,49.109086990356445,-0.52892673,5.4591894,f,49.59189414978027
847,"(331, 234, 382, 284)",1261,0.9988390803337097,17.652116803323242,2.058388,3.1447744,m,26.447744369506836,0.9873279,2.9509666,m,24.509665966033936
847,"(403, 210, 449, 256)",1264,0.9979628324508667,13.474352666410386,-0.5450526,3.0230486,f,25.230486392974854,-0.85546,3.0471158,f,25.471158027648926
848,"(326, 226, 382, 282)",1261,0.9995729923248291,12.124686668760406,2.6400921,2.4969525,m,19.96952533721924,0.9873279,2.9509666,m,24.509665966033936
848,"(401, 208, 449, 256)",1264,0.994886577129364,10.221299483169837,0.44070965,3.0294166,m,25.29416561126709,-0.85546,3.0471158,f,25.471158027648926
849,"(322, 220, 377, 275)",1269,0.9861735105514526,,1.8200285,2.6997423,m,21.99742317199707,1.8200285,2.6997423,m,21.99742317199707
851,"(314, 219, 370, 274)",1270,0.9960314035415649,,-0.30545267,3.3106873,f,28.106873035430908,1.5745788,3.4256048,m,29.25604820251465
852,"(315, 220, 370, 275)",1270,0.9990041255950928,13.01395564712173,1.3678873,3.8289242,m,33.289241790771484,1.5745788,3.4256048,m,29.25604820251465
852,"(220, 129, 263, 173)",1271,0.9896999001502991,,0.29540443,5.5361648,m,50.361647605895996,0.29540443,5.5361648,m,50.361647605895996
853,"(318, 220, 372, 274)",1270,0.9985160231590271,18.60116758436644,1.9425828,3.957771,m,34.57771062850952,1.5745788,3.4256048,m,29.25604820251465
854,"(323, 218, 377, 272)",1270,0.999293327331543,18.24559833348295,2.4798753,3.4027984,m,29.027984142303467,1.5745788,3.4256048,m,29.25604820251465
854,"(219, 131, 263, 174)",1272,0.9828295111656189,,0.94039464,4.3849745,m,38.84974479675293,-2.800301,5.040205,f,45.40205001831055
855,"(322, 218, 379, 275)",1270,0.9991286993026733,19.35949017947702,2.1888416,3.9247835,m,34.2478346824646,1.5745788,3.4256048,m,29.25604820251465
855,"(219, 130, 265, 177)",1272,0.9890388250350952,17.702787081292147,-2.2579477,5.34464,f,48.44639778137207,-2.800301,5.040205,f,45.40205001831055
856,"(327, 218, 383, 274)",1270,0.9988811612129211,17.72870427342254,1.2520162,2.01029,m,15.102899074554443,1.5745788,3.4256048,m,29.25604820251465
856,"(220, 130, 269, 179)",1272,0.9979912042617798,15.647672512319485,-4.1550636,5.262584,f,47.62584209442139,-2.800301,5.040205,f,45.40205001831055
856,"(56, 345, 265, 555)",1273,0.9890802502632141,,1.004391,3.7043648,m,32.04364776611328,1.004391,3.7043648,m,32.04364776611328
857,"(329, 219, 383, 273)",1270,0.9995244741439819,19.072479810007607,2.096301,3.5439796,m,30.439796447753906,1.5745788,3.4256048,m,29.25604820251465
857,"(223, 129, 270, 177)",1272,0.9992444515228271,14.752618042153376,-4.306781,5.541577,f,50.41576862335205,-2.800301,5.040205,f,45.40205001831055
858,"(225, 129, 273, 177)",1272,0.9995869398117065,17.773433846279815,-4.222108,4.6672497,f,41.6724967956543,-2.800301,5.040205,f,45.40205001831055
858,"(335, 225, 381, 271)",1274,0.998055100440979,,0.3737408,2.824357,m,23.24357032775879,0.7231946,3.0432978,m,25.4329776763916
859,"(335, 225, 385, 274)",1274,0.9991413950920105,10.91971486445231,-0.567277,3.1777813,f,26.77781343460083,0.7231946,3.0432978,m,25.4329776763916
859,"(233, 130, 275, 172)",1275,0.9987717270851135,,-2.1952522,4.893668,f,43.93668174743652,-2.1952522,4.893668,f,43.93668174743652
860,"(337, 226, 385, 274)",1274,0.9993468523025513,16.981777307288908,1.6101203,2.090439,m,15.904390811920166,0.7231946,3.0432978,m,25.4329776763916
860,"(240, 128, 281, 168)",1276,0.9902297854423523,,0.5894256,3.6997943,m,31.99794292449951,0.049201787,3.6562388,m,31.562387943267822
861,"(337, 226, 385, 274)",1274,0.9974050521850586,18.673629997103387,0.34312558,1.9939421,m,14.93942141532898,0.7231946,3.0432978,m,25.4329776763916
861,"(242, 128, 285, 170)",1276,0.9949170351028442,12.025717762404943,-0.49102205,3.6126833,f,31.126832962036133,0.049201787,3.6562388,m,31.562387943267822
862,"(337, 226, 385, 274)",1274,0.9965780973434448,20.05646074590537,1.4904447,4.140175,m,36.40174865722656,0.7231946,3.0432978,m,25.4329776763916
862,"(250, 128, 289, 168)",1277,0.996706485748291,,-2.616995,5.2763557,f,47.76355743408203,-2.1259656,5.461689,f,49.61688995361328
863,"(338, 226, 386, 274)",1274,0.9979324340820312,20.796081579664612,1.0890132,4.0330925,m,35.33092498779297,0.7231946,3.0432978,m,25.4329776763916
863,"(254, 130, 291, 167)",1277,0.9836018681526184,15.465148793412938,-1.6349363,5.6470227,f,51.47022724151611,-2.1259656,5.461689,f,49.61688995361328
865,"(695, 169, 733, 207)",1278,0.9957623481750488,,-0.36107504,1.9944751,f,14.944751262664795,-0.36107504,1.9944751,f,14.944751262664795
869,"(83, 344, 245, 506)",1279,0.9983031749725342,,0.56693065,3.6050935,m,31.05093479156494,0.7940592,3.7559025,m,32.559025287628174
870,"(80, 348, 241, 510)",1279,0.9945579767227173,16.605238391684864,1.1774662,3.5596097,m,30.596096515655518,0.7940592,3.7559025,m,32.559025287628174
871,"(80, 349, 240, 510)",1279,0.9800556898117065,20.615562640186813,0.8532582,3.994747,m,34.94746923446655,0.7940592,3.7559025,m,32.559025287628174
871,"(402, 201, 448, 248)",1280,0.9880935549736023,,-1.4233904,2.9465766,f,24.465765953063965,-1.4233904,2.9465766,f,24.465765953063965
872,"(82, 346, 244, 508)",1279,0.9804709553718567,22.572087147775317,0.5785819,3.8641603,m,33.641602993011475,0.7940592,3.7559025,m,32.559025287628174
872,"(257, 129, 297, 169)",1281,0.9877201914787292,,-1.661445,2.9941726,f,24.941725730895996,-1.5946723,3.0776408,f,25.776407718658447
873,"(256, 126, 297, 167)",1281,0.9963094592094421,9.963903153329047,-2.7967632,2.8601053,f,23.60105276107788,-1.5946723,3.0776408,f,25.776407718658447
874,"(253, 126, 294, 167)",1281,0.9819846749305725,7.898384602944015,-0.32580864,3.3786445,f,28.786444664001465,-1.5946723,3.0776408,f,25.776407718658447
874,"(401, 201, 449, 249)",1282,0.9825730323791504,,-0.5359404,2.7532465,f,22.53246545791626,1.008115,3.1214814,m,26.21481418609619
